date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:19:20	353635/353635	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:08%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/m/e/meditasyon-minderi-bordob174aacc439a3d6dbcd66a266f55f5d4.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/m/e/meditasyon-minderi-bordob174aacc439a3d6dbcd66a266f55f5d4.png	(from https://tema1.dokuzyazilim.com/meditasyon-minderi-bordo)
18:19:20	39990/39990	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:19%20GMT	https://tema1.dokuzyazilim.com/gumus-dansci-pozu-mor-deri-kolye	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/gumus-dansci-pozu-mor-deri-kolye.html	(from https://tema1.dokuzyazilim.com/dogal-lavantali-goz-yastigi-turkuaz)
18:19:21	40316/40316	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:19%20GMT	https://tema1.dokuzyazilim.com/halasana-gumus-yoga-figur-mor-deri-kolye	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/halasana-gumus-yoga-figur-mor-deri-kolye.html	(from https://tema1.dokuzyazilim.com/dogal-lavantali-goz-yastigi-turkuaz)
18:19:22	98928/98928	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:01%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/d/o/dogal-lavantali-goz-yastigi-narcicegicc54c5ca33be3780e8d538d3c4c75d8f.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/d/o/dogal-lavantali-goz-yastigi-narcicegicc54c5ca33be3780e8d538d3c4c75d8f.png	(from https://tema1.dokuzyazilim.com/dogal-lavantali-goz-yastigi-narcicegi)
18:19:22	128725/128725	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:01%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/d/o/dogal-lavantali-goz-yastigi-narcicegicc54c5ca33be3780e8d538d3c4c75d8f.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/d/o/dogal-lavantali-goz-yastigi-narcicegicc54c5ca33be3780e8d538d3c4c75d8f.png	(from https://tema1.dokuzyazilim.com/dogal-lavantali-goz-yastigi-narcicegi)
18:19:23	260/260	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:22%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362797&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index7857.html	(from https://tema1.dokuzyazilim.com/dogal-lavantali-goz-yastigi-narcicegi)
18:19:24	196754/196754	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:01%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/d/o/dogal-lavantali-goz-yastigi-narcicegi708e91c521365eb842631613c2eae634.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/d/o/dogal-lavantali-goz-yastigi-narcicegi708e91c521365eb842631613c2eae634.png	(from https://tema1.dokuzyazilim.com/dogal-lavantali-goz-yastigi-narcicegi)
18:19:24	188066/188066	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:01%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/d/o/dogal-lavantali-goz-yastigi-narcicegi708e91c521365eb842631613c2eae634.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/d/o/dogal-lavantali-goz-yastigi-narcicegi708e91c521365eb842631613c2eae634.png	(from https://tema1.dokuzyazilim.com/dogal-lavantali-goz-yastigi-narcicegi)
18:19:25	2681/2681	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:22%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362797&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index2e87.html	(from https://tema1.dokuzyazilim.com/dogal-lavantali-goz-yastigi-narcicegi)
18:19:25	1744/1744	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:23%20GMT	https://tema1.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362797&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index9d14.html	(from https://tema1.dokuzyazilim.com/dogal-lavantali-goz-yastigi-narcicegi)
18:19:25	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:24%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362797&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index3a77.html	(from https://tema1.dokuzyazilim.com/dogal-lavantali-goz-yastigi-narcicegi)
18:19:25	1401967/1401967	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:10%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/m/e/meditasyon-minderi-bordob174aacc439a3d6dbcd66a266f55f5d4.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/m/e/meditasyon-minderi-bordob174aacc439a3d6dbcd66a266f55f5d4.png	(from https://tema1.dokuzyazilim.com/meditasyon-minderi-bordo)
18:19:26	264/264	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:24%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362796&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index6962.html	(from https://tema1.dokuzyazilim.com/yoga-kemeri-mandala-kirmizi)
18:19:26	2671/2671	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:25%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362796&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index0392.html	(from https://tema1.dokuzyazilim.com/yoga-kemeri-mandala-kirmizi)
18:19:26	222096/222096	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:00%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/y/o/yoga-kemeri-mandala-kirmizibba9a8ac12e286a45a87b2fc7c9cbc41.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/y/o/yoga-kemeri-mandala-kirmizibba9a8ac12e286a45a87b2fc7c9cbc41.png	(from https://tema1.dokuzyazilim.com/yoga-kemeri-mandala-kirmizi)
18:19:27	1744/1744	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:25%20GMT	https://tema1.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362796&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index2d8e.html	(from https://tema1.dokuzyazilim.com/yoga-kemeri-mandala-kirmizi)
18:19:27	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:26%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362796&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index2740.html	(from https://tema1.dokuzyazilim.com/yoga-kemeri-mandala-kirmizi)
18:19:28	39965/39965	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:26%20GMT	https://tema1.dokuzyazilim.com/mat-tasima-askisi-mandala-kirmizi	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/mat-tasima-askisi-mandala-kirmizi.html	(from https://tema1.dokuzyazilim.com/-10)
18:19:28	39191/39191	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:27%20GMT	https://tema1.dokuzyazilim.com/yoga-kemeri-retro2	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/yoga-kemeri-retro2.html	(from https://tema1.dokuzyazilim.com/-10)
18:19:28	702825/702825	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:00%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/y/o/yoga-kemeri-mandala-kirmizibba9a8ac12e286a45a87b2fc7c9cbc41.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/y/o/yoga-kemeri-mandala-kirmizibba9a8ac12e286a45a87b2fc7c9cbc41.png	(from https://tema1.dokuzyazilim.com/yoga-kemeri-mandala-kirmizi)
18:19:28	39169/39169	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:27%20GMT	https://tema1.dokuzyazilim.com/mat-tasima-askisi-retro2	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/mat-tasima-askisi-retro2.html	(from https://tema1.dokuzyazilim.com/-10)
18:19:28	38763/38763	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:27%20GMT	https://tema1.dokuzyazilim.com/yoga-kemeri-gokkusagi	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/yoga-kemeri-gokkusagi.html	(from https://tema1.dokuzyazilim.com/-10)
18:19:29	36922/36922	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:27%20GMT	https://tema1.dokuzyazilim.com/bakir-dil-siyirici	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/bakir-dil-siyirici.html	(from https://tema1.dokuzyazilim.com/-10)
18:19:29	109146/109146	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:49:52%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/e/c/eco-friendly-mor-studyo-yoga-mat-5mm2bbdf068c2c07888c959cea3121da87e.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/e/c/eco-friendly-mor-studyo-yoga-mat-5mm2bbdf068c2c07888c959cea3121da87e.png	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:30	31275/31275	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:52%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/e/c/eco-friendly-mor-studyo-yoga-mat-5mmbaf8e12a2467ba2b796cd39f6898cede.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/e/c/eco-friendly-mor-studyo-yoga-mat-5mmbaf8e12a2467ba2b796cd39f6898cede.jpg	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:30	9733/9733	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:52%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/e/c/eco-friendly-mor-studyo-yoga-mat-5mmbaf8e12a2467ba2b796cd39f6898cede.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/e/c/eco-friendly-mor-studyo-yoga-mat-5mmbaf8e12a2467ba2b796cd39f6898cede.jpg	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:30	30639/30639	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:52%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/e/c/eco-friendly-mor-studyo-yoga-mat-5mm5fcedffe950341f86e1c62aa74ed88e3.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/e/c/eco-friendly-mor-studyo-yoga-mat-5mm5fcedffe950341f86e1c62aa74ed88e3.jpg	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:30	164489/164489	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:49:52%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/e/c/eco-friendly-mor-studyo-yoga-mat-5mm2bbdf068c2c07888c959cea3121da87e.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/e/c/eco-friendly-mor-studyo-yoga-mat-5mm2bbdf068c2c07888c959cea3121da87e.png	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:30	6789/6789	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:52%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/e/c/eco-friendly-mor-studyo-yoga-mat-5mm5fcedffe950341f86e1c62aa74ed88e3.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/e/c/eco-friendly-mor-studyo-yoga-mat-5mm5fcedffe950341f86e1c62aa74ed88e3.jpg	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:30	270/270	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:29%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362786&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexf601.html	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:30	2680/2680	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:29%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362786&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index9843.html	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:31	1744/1744	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:29%20GMT	https://tema1.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362786&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index69c4.html	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:31	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:30%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362786&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexd7a0.html	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:31	66647/66647	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:30%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2566&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexaa3c.html	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:31	42005/42005	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:30%20GMT	https://tema1.dokuzyazilim.com/pro-kaucuk-mat-6mm-koyu-yesil	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/pro-kaucuk-mat-6mm-koyu-yesil.html	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:32	44813/44813	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:30%20GMT	https://tema1.dokuzyazilim.com/pro-kaucuk-mat-4mm-siyah	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/pro-kaucuk-mat-4mm-siyah.html	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:32	44614/44614	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:31%20GMT	https://tema1.dokuzyazilim.com/pro-kaucuk-mat-4mm-mor	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/pro-kaucuk-mat-4mm-mor.html	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:32	50917/50917	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:31%20GMT	https://tema1.dokuzyazilim.com/pro-turkuaz-yoga-ve-pilates-mati	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/pro-turkuaz-yoga-ve-pilates-mati.html	(from https://tema1.dokuzyazilim.com/eco-friendly-mor-studyo-yoga-mat-5mm)
18:19:33	40186/40186	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:31%20GMT	https://tema1.dokuzyazilim.com/en-cok-satanlar-m207.html	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/en-cok-satanlar-m207.html	(from https://tema1.dokuzyazilim.com/en-cok-satanlar-1)
18:19:33	13109/13109	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:42%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-matia4fac99402c5e059c54b8414543b1e01.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-matia4fac99402c5e059c54b8414543b1e01.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:33	66148/66148	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:32%20GMT	https://tema1.dokuzyazilim.com/yoga-malzemeleri/matlar/hediyeli-urunler	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/yoga-malzemeleri/matlar/hediyeli-urunler.html	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:33	60364/60364	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:42%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-matia4fac99402c5e059c54b8414543b1e01.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-matia4fac99402c5e059c54b8414543b1e01.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:34	96377/96377	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:42%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-matib8e1c246b8dea87071dae6cb62a38926.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-matib8e1c246b8dea87071dae6cb62a38926.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:34	30324/30324	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:42%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-matib8e1c246b8dea87071dae6cb62a38926.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-matib8e1c246b8dea87071dae6cb62a38926.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:34	183570/183570	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:42%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-matic3251e1946eaff2c7bd485531b4b7df7.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-matic3251e1946eaff2c7bd485531b4b7df7.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:34	45457/45457	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:43%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-mati91529c2ba43aa045b1ff6d0854f79686.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-mati91529c2ba43aa045b1ff6d0854f79686.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:34	12437/12437	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:43%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-mati91529c2ba43aa045b1ff6d0854f79686.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-mati91529c2ba43aa045b1ff6d0854f79686.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:35	44347/44347	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:43%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-matia8a528c82045d38313e79d7ae112bedf.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-matia8a528c82045d38313e79d7ae112bedf.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:35	39214/39214	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:42%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-matic3251e1946eaff2c7bd485531b4b7df7.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-matic3251e1946eaff2c7bd485531b4b7df7.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:35	11737/11737	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:43%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-matia8a528c82045d38313e79d7ae112bedf.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-matia8a528c82045d38313e79d7ae112bedf.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:35	35038/35038	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:43%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-mati9c4955980a78a41e9d205f1b304e1cf4.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-mati9c4955980a78a41e9d205f1b304e1cf4.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:35	9903/9903	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:43%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-mati9c4955980a78a41e9d205f1b304e1cf4.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-mati9c4955980a78a41e9d205f1b304e1cf4.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:36	61504/61504	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:43%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-mati37f083252b16584fb5ec8fb53f935b08.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/c/c/o/cork-series-mandala-yoga-ve-pilates-mati37f083252b16584fb5ec8fb53f935b08.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:36	16066/16066	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:43%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-mati37f083252b16584fb5ec8fb53f935b08.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/b/c/o/cork-series-mandala-yoga-ve-pilates-mati37f083252b16584fb5ec8fb53f935b08.jpg	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:36	260/260	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:35%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362629&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index5ad1.html	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
18:19:36	2684/2684	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:19:35%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362629&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexd1c3.html	(from https://tema1.dokuzyazilim.com/cork-series-mandala-yoga-ve-pilates-mati)
